92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
92, 88, 37, 74, 0.5, 3, 11, 0.272727272727, 15, 22, 0.681818181818, 10, 37, 47, 23, 1, 10, 14, 19, 34, 89, 0.38202247191, 6, 24, 0.25, 14, 17, 0.823529411765, 13, 27, 40, 23, 8, 3, 5, 22, 
22, 35, 10, 25, 0.4, 0, 5, 0.0, 2, 4, 0.5, 3, 9, 12, 7, 2, 2, 5, 6, 15, 26, 0.576923076923, 2, 5, 0.4, 3, 6, 0.5, 4, 10, 14, 11, 3, 2, 4, 5, 
24, 35, 11, 26, 0.423076923077, 0, 5, 0.0, 2, 4, 0.5, 3, 9, 12, 8, 2, 2, 5, 6, 15, 26, 0.576923076923, 2, 5, 0.4, 3, 6, 0.5, 4, 10, 14, 11, 3, 2, 4, 5, 
24, 37, 11, 27, 0.407407407407, 0, 5, 0.0, 2, 4, 0.5, 3, 9, 12, 8, 2, 2, 5, 6, 16, 28, 0.571428571429, 2, 5, 0.4, 3, 6, 0.5, 5, 11, 16, 12, 3, 2, 4, 5, 
24, 37, 11, 27, 0.407407407407, 0, 5, 0.0, 2, 4, 0.5, 3, 9, 12, 8, 2, 2, 5, 6, 16, 29, 0.551724137931, 2, 5, 0.4, 3, 6, 0.5, 5, 11, 16, 12, 3, 2, 4, 5, 
25, 49, 11, 35, 0.314285714286, 0, 7, 0.0, 3, 5, 0.6, 8, 10, 18, 8, 2, 2, 6, 8, 21, 36, 0.583333333333, 3, 6, 0.5, 4, 7, 0.571428571429, 5, 14, 19, 16, 4, 2, 4, 6, 0, 
25, 49, 11, 35, 0.314285714286, 0, 7, 0.0, 3, 5, 0.6, 8, 10, 18, 8, 2, 2, 6, 8, 21, 36, 0.583333333333, 3, 6, 0.5, 4, 7, 0.571428571429, 5, 14, 19, 16, 4, 2, 4, 6, 0.0, 
26, 49, 11, 35, 0.314285714286, 0, 7, 0.0, 4, 6, 0.666666666667, 8, 10, 18, 8, 2, 2, 6, 8, 21, 38, 0.552631578947, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 14, 21, 16, 4, 2, 5, 6, 0.0, 
26, 49, 11, 35, 0.314285714286, 0, 7, 0.0, 4, 6, 0.666666666667, 8, 10, 18, 8, 2, 2, 6, 8, 21, 38, 0.552631578947, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 14, 21, 16, 4, 2, 5, 6, 0.0, 
26, 49, 11, 38, 0.289473684211, 0, 7, 0.0, 4, 6, 0.666666666667, 10, 10, 20, 8, 2, 2, 6, 8, 21, 38, 0.552631578947, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 15, 22, 16, 4, 2, 5, 6, 0.0, 
28, 49, 12, 39, 0.307692307692, 0, 7, 0.0, 4, 6, 0.666666666667, 10, 11, 21, 8, 2, 2, 6, 8, 21, 39, 0.538461538462, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 15, 22, 16, 4, 2, 5, 6, 0.0, 
30, 51, 13, 40, 0.325, 0, 7, 0.0, 4, 6, 0.666666666667, 10, 11, 21, 8, 2, 2, 6, 8, 22, 40, 0.55, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 15, 22, 17, 4, 2, 5, 7, 0.37037037037, 
30, 51, 13, 42, 0.309523809524, 0, 8, 0.0, 4, 7, 0.571428571429, 11, 11, 22, 8, 3, 2, 6, 8, 22, 40, 0.55, 3, 8, 0.375, 4, 7, 0.571428571429, 7, 16, 23, 17, 4, 2, 6, 7, 0.37037037037, 
36, 55, 15, 46, 0.326086956522, 0, 10, 0.0, 6, 9, 0.666666666667, 12, 12, 24, 8, 4, 2, 7, 10, 23, 42, 0.547619047619, 3, 8, 0.375, 6, 11, 0.545454545455, 7, 18, 25, 17, 5, 2, 7, 9, 0.395604395604, 
36, 55, 15, 46, 0.326086956522, 0, 10, 0.0, 6, 9, 0.666666666667, 12, 12, 24, 8, 4, 2, 7, 10, 23, 42, 0.547619047619, 3, 8, 0.375, 6, 11, 0.545454545455, 7, 18, 25, 17, 5, 2, 7, 9, 0.395604395604, 
36, 57, 15, 46, 0.326086956522, 0, 10, 0.0, 6, 9, 0.666666666667, 12, 12, 24, 8, 4, 2, 7, 10, 24, 43, 0.558139534884, 3, 8, 0.375, 6, 11, 0.545454545455, 7, 18, 25, 17, 5, 2, 7, 9, 0.387096774194, 
36, 57, 15, 46, 0.326086956522, 0, 10, 0.0, 6, 9, 0.666666666667, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 6, 11, 0.545454545455, 7, 18, 25, 17, 5, 2, 7, 9, 0.387096774194, 
36, 58, 15, 46, 0.326086956522, 0, 10, 0.0, 6, 9, 0.666666666667, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 7, 12, 0.583333333333, 7, 18, 25, 17, 5, 2, 7, 9, 0.382978723404, 
37, 58, 15, 46, 0.326086956522, 0, 10, 0.0, 7, 10, 0.7, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 7, 12, 0.583333333333, 7, 18, 25, 17, 5, 2, 7, 10, 0.389473684211, 
37, 58, 15, 46, 0.326086956522, 0, 10, 0.0, 7, 10, 0.7, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 7, 12, 0.583333333333, 7, 18, 25, 17, 5, 2, 7, 10, 0.389473684211, 
38, 58, 15, 46, 0.326086956522, 0, 10, 0.0, 8, 11, 0.727272727273, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 7, 12, 0.583333333333, 7, 18, 25, 17, 5, 2, 7, 10, 0.395833333333, 
38, 58, 15, 46, 0.326086956522, 0, 10, 0.0, 8, 11, 0.727272727273, 12, 12, 24, 8, 4, 2, 7, 11, 24, 43, 0.558139534884, 3, 8, 0.375, 7, 12, 0.583333333333, 7, 18, 25, 17, 5, 2, 7, 10, 0.395833333333, 
